-0.0081615215,-0.00378546,1.6752492,-0.0051921373,-0.0015876407,-0.0004800091,0.45247415,-0.0030960117,0.17517543,0.8827386,0.1611579,0.0877329,-0.0012355681,0.6765983,-0.006538441,-0.0021850057,0.017687008,-0.002670145,-0.0039565614,-0.0029796406,-0.003449642,-0.0023649328,0.44670367,-0.0057494286,0.5848819,-0.002056057,0.14574715,-0.0014949124,-0.0017310253,-0.006849049,0.21368341,0.61185116,-0.006694241,-0.0008982813,0.9468649,0.20829907,0.6244068,-0.0037118304,-0.0003501165,-0.0046775737,0.33534068,-0.011288923,-0.002585048,0.637357,0.2598384,-0.006205265,0.1339483,0.5486507,-0.00722967,0.14650491,0.34901327,0.0673037,-0.0061009545,0.82193273,0.12922408,0.15041387,0.48209208,1.4187022,0.07862365,0.10191652,-0.00036305693,0.025653856,-0.0059386264,-0.008847523
0.49937516,0.10407026,1.3664513,-0.0009006448,0.43570894,-0.0019924697,0.017585889,0.6283846,-0.010450393,-0.0004624524,-0.0058853975,0.7112654,-7.88828e-05,0.48061758,-0.010003393,0.5344381,-0.0054257247,-0.004858682,-0.00055796467,-0.009125709,-0.004915885,-0.0018356082,0.35482088,-0.0067569953,0.17721045,-0.008445962,0.76030505,-0.0024135755,-0.00039255276,-0.013727658,0.6723157,0.44604144,-0.009437033,-0.0022503186,0.5099378,-0.005222844,0.4784254,0.07391344,-0.00032899706,-0.00091188494,0.49574202,-0.008385546,-0.0012407938,0.4579774,-0.011931863,-0.0061808084,-0.00184309,0.9081273,-0.009812675,0.22466475,0.09721062,0.18586594,-0.0024232338,1.51538,0.49249023,0.12467886,0.20788944,1.5807765,-0.0030043684,0.9601245,-0.0034429622,-0.0016211353,-0.0014972975,-0.0059291082
0.1087392,-0.004329346,1.155026,-0.0036617916,0.72554094,0.22861314,0.51288027,-0.002328856,0.62528807,-0.002043268,0.046947904,0.6685645,1.0023805,0.7096509,-0.0035636942,0.44353563,-0.0048643528,0.5611814,-0.0048620463,0.2593726,0.31658825,-0.0002444017,-0.00040932006,0.52766335,0.8039968,-0.00064208906,0.5109634,-0.00062682794,-0.011614941,-0.011344422,-0.0018186271,0.04286053,-0.0057583386,0.02665443,-0.00091102533,0.24166885,-0.005769901,0.11848228,-0.004199548,-6.479211e-05,-0.004117112,-0.0037066003,0.5614066,1.1099749,-0.002448369,-0.0036129272,1.0804294,-0.004520096,-0.011587764,-0.0070862435,-0.0015760171,-0.00075357046,-0.00037522474,0.8295834,-0.007739165,-0.0030204605,0.64877284,0.17925414,-0.010008681,-0.001736699,-0.0053083366,0.3931201,-0.006806592,-0.01052682
0.45502162,-0.0075407797,1.130977,-0.0043917242,1.306118,0.4735095,0.4481052,-0.0007803448,-0.002238363,0.53112626,0.20309544,0.84101504,-0.0009193145,0.9030979,-0.01182307,0.24526788,-0.00266254,-0.0019513172,-0.0022006405,-0.0038734965,-0.0069238045,-0.0025963425,0.093255505,0.06090551,0.5659447,-0.0037867525,0.24465638,0.030556843,-0.007117421,-0.010916183,-0.0024271656,0.21316272,-0.0013009772,0.17826144,0.61545944,-0.005576388,0.31725568,0.69454414,-0.009480349,-0.0069014733,-0.0010528588,0.041123115,-0.00090473075,0.071738325,-0.008757184,-0.004361561,0.68738467,0.37720922,-0.015002357,0.017562179,0.26908287,-0.0018629289,-0.0015563914,1.1010109,0.58429766,0.36730728,0.079077676,0.097245574,-0.0033810653,0.69775414,-0.0038801827,-0.00028221772,-0.012490141,-0.0072319536
-0.006237196,-0.000397887,0.91840994,0.14806771,-0.0005261762,0.28164858,0.5846053,-0.00034429764,0.06136068,-0.0016382337,-0.000833078,0.8841601,-0.004808411,0.23246616,-0.008404929,-0.007222297,-0.0019354305,-0.004561864,-0.003091046,0.18534094,-0.0061549684,-0.005538821,-0.0025568695,-0.0017442906,-0.0011076755,-0.004640456,-0.004303603,-4.709279e-05,-0.0070867934,-0.004613173,-0.0010848914,1.0539517,-0.00745563,0.21863724,0.63422805,-0.0005452412,0.49704763,0.0013977094,0.103029974,0.3748934,-0.0013091475,-0.0010276614,0.021161139,1.1311461,-0.0034880673,0.052082106,0.46898496,0.40245512,-0.008374657,0.45508027,-0.0008793969,-0.005126377,0.57516026,1.2346247,0.20179923,-0.000885051,0.289325,1.5752542,-0.0022419868,0.2529948,-0.0030699375,-0.0017493821,-0.008919879,-0.0048873
0.44882548,-0.0075796037,1.3932266,0.113837324,0.16519967,-0.0016231241,-0.00028322657,-0.0010321486,-0.00495434,0.56590706,0.24423414,-0.0015700557,0.11342536,0.6562123,-0.0039050526,0.020457543,-0.0004793089,-0.0046315533,0.06579117,0.10920286,-0.0017855024,0.44279662,-0.000113998874,1.0050582,1.0730832,-0.0004047677,-0.0026835897,-0.0032603191,-0.0057046693,-0.0072447946,-0.0046373825,0.38609838,-0.0074195764,0.25648922,0.16953169,-0.003378409,0.5433165,-0.0010162494,-0.005326697,-0.0062101833,-0.0013246709,-0.0033917208,0.08783666,0.33205646,0.44727498,-0.010140745,-0.0028849717,0.22369993,-0.011627518,0.6653184,0.11516557,0.6824455,-0.006964388,0.9695114,0.36712945,0.6615885,0.564864,0.5715724,-0.007051466,0.4027736,-0.00079381774,-0.005344674,-0.007303109,-0.008505151
0.10886343,-0.0013749006,1.0957025,-0.00796101,0.30427405,0.13947406,0.93097067,-0.005446319,-0.0043533635,0.7373431,-0.0077307085,0.09854221,0.1009223,0.78269243,-0.0050776703,-0.004006213,-0.0013273248,0.11076165,-0.006089944,-0.0015622798,-0.0052305767,-0.0023442875,0.50072885,-0.0008474519,0.148301,0.0038558282,0.13527912,0.39634767,-0.010383043,-0.0018410763,0.3178197,0.7480732,-0.0023677188,0.10848512,-0.0019674473,-0.003604539,0.3179314,-0.0007503763,0.39468744,-0.0048540193,0.19730973,-0.010524889,0.20556101,0.8393785,0.26915628,-0.004042189,0.24456629,0.26564002,-0.0038872047,-0.015144354,-0.002180288,0.3045229,0.04883839,0.3886648,0.294928,1.0824629,0.10856819,0.41903827,0.1617459,0.52200365,-0.0019317464,-0.005887631,0.43430337,-0.005810061
-0.0022355812,-0.005731376,1.1980565,0.14142653,0.018287402,0.6272245,1.1410978,0.43653044,0.40302807,0.67228055,-0.0034979745,0.96685576,-0.0015590002,0.9372414,-0.008688121,-0.0014362918,-0.0045353556,-0.005819326,0.0127737,-0.0051957825,-0.003450878,-0.007381914,0.4935315,0.49984628,0.03869229,0.08848885,0.061594635,0.16854155,-0.0077853105,-0.013172172,-0.001056412,1.2796248,-0.00801702,0.030896235,-0.0019224302,0.10734573,-0.00036275524,0.07436769,-0.00093578093,0.08037666,0.22949237,-0.0053862957,-0.004827873,0.53427553,-0.008161563,-0.0056060194,-0.00012411206,0.17786118,-0.0072575198,0.14313436,0.316269,0.3640712,-0.00970438,0.08490297,-0.00057691475,0.54030645,0.3387381,1.1006418,-0.0048226006,-0.0042451783,-0.0026786502,-0.00045302807,-0.0076805525,-0.004264323
0.48672634,-0.003357681,0.85678923,-0.0049328622,0.21041244,0.84923804,0.9943326,-0.0036302542,-0.0014685246,0.27124754,-0.009745014,0.64714456,-0.0045478726,0.691195,-0.0056711156,-0.0034900093,-0.0031524221,-0.007781,-0.002527998,-0.008704255,0.07329144,-0.0026796784,0.50092214,0.06802013,0.024035767,-0.0015605247,-0.0003119389,-0.00068082794,-0.0018068283,-0.012871412,0.5813855,0.28527698,-0.01063538,0.1288239,0.25232464,-0.001709488,0.3280032,0.035291307,0.5054219,-0.0004196787,0.6927523,-0.00093863334,-0.0015499085,0.2363424,-0.004145525,0.5195067,-0.00075918797,0.25281253,-0.009656763,-0.0020294627,-0.00014632821,0.6889092,0.096028686,1.202577,0.6675729,0.27526644,0.73581153,0.8867241,-0.0016600457,0.7191843,-0.015414068,-0.007173186,-0.003535938,-0.003992748
-0.0041540144,-0.0015996787,1.2460836,1.164477,0.6501782,0.1783935,0.30861175,-0.0052566933,0.55483085,0.6129265,1.0080781,0.61116296,0.3263703,0.8698024,-0.0015445153,0.62338024,-0.002455044,-0.0036977744,0.19830781,0.38940433,-0.0031889929,0.56960833,-7.648751e-05,0.41061208,-0.0056831273,-0.00570547,0.22472474,-0.004575665,-0.0067260796,-0.0024088465,-0.008757515,1.3150334,-0.0048992774,0.016000638,0.64221454,0.0631821,0.38931984,-0.003280212,0.20010665,-0.00431036,-0.00162481,-0.0076977066,1.5011245,0.8882901,-0.0054445826,-0.006835742,-0.00056089734,-0.0023697796,-0.013876092,0.7862302,-0.0016118577,-1.6688971e-05,-0.0026420823,1.0785303,-0.0023425065,-0.00034129716,0.48980698,1.5104667,-0.0058956067,-0.0047953385,-0.00797044,-0.0017781508,-0.0036845473,0.11251135
0.04032608,0.1439821,1.0615151,0.6250468,-0.0006599315,0.049637802,-0.003379744,0.42016378,-0.009999758,-0.0011183528,0.55928886,1.4585048,-0.00046312547,0.5819456,-0.006464796,0.89087534,-0.009463382,0.04795951,-0.004164478,0.6063481,-0.009451197,0.21779856,0.2518544,-0.0028917603,-0.002350763,-0.004630707,-0.0013369757,0.2007806,-0.009076404,-0.013153468,-0.0033408916,-0.0044237785,-0.0040062973,0.5289091,0.18462698,0.22767788,-0.00028302908,0.8027059,-0.009515889,-0.0012334803,0.41784406,-0.008328204,-1.1640973e-06,0.6953117,-0.008533465,-0.0072546504,0.74994713,-0.0043624006,-0.0052319537,-0.009867977,0.89590156,-0.0020014206,-0.0015787892,1.1399157,-0.0019436183,0.8200917,0.5569085,0.3479156,-0.003128637,0.37811315,0.74275225,0.58603245,-0.004755716,-0.004251931
0.062451184,-0.0034851755,1.1048155,-0.002169008,1.0663291,0.19292319,-0.0026876864,0.29050168,-0.003305898,0.18598437,0.016325481,0.30723605,-0.0013449204,0.45422864,0.042539656,0.05532515,-0.0105786575,-0.002507309,0.37580493,0.3190721,-0.009303671,0.21723476,0.37757012,-0.00098599,0.20852217,-0.0102337655,0.034018293,0.48476437,-0.0007541744,-0.018208452,0.24222197,-0.0042963284,-0.010999433,-0.0015308557,0.6770665,-0.014928068,0.58659554,-0.0018794478,-0.0028583454,-0.0069632176,-0.0050161947,-0.006254589,0.1531702,0.20544733,-0.0072337324,-0.010896577,-0.0012435386,-0.0025382084,-0.0073232087,0.49478886,0.33238587,-0.0020620294,-0.0013625788,1.2823557,0.87179935,0.031985335,0.4358782,0.88014317,-0.0010460352,-0.0022551692,0.19705781,0.5711926,-0.009982265,-0.008086863
-0.000102270315,-0.0039561433,0.94767565,0.021453314,-0.0034964716,0.19907388,0.35182497,0.6574665,-0.0018992656,0.15701093,0.4292574,1.1952574,-0.01021151,0.3769748,-0.012549013,0.175841,-0.005768025,-0.0021590067,-0.009001502,-0.002085016,-0.0056372546,-0.00078555354,0.24829644,-0.00049519056,-0.0018606117,-0.0007679235,-0.0040316423,-0.0023893672,-0.0007782071,-0.005600721,-0.0016667551,0.39987317,-0.009327203,0.9641684,-0.0017587448,-0.0020336222,0.53048205,0.33341584,-0.00797447,0.2766702,-0.0051727537,-0.002636752,0.016632453,1.066041,-0.0062686293,-0.005000264,0.12136728,0.26564315,-0.008665938,0.43474373,0.33930916,-0.0023201266,-0.0035225453,0.49342087,0.6681066,0.038056143,0.5839745,0.9764615,-0.0029000894,-0.00039901398,0.00639446,-0.0002339537,-0.0118951,-0.004167157
0.0571177,0.29183894,0.95370495,-0.0031262904,-0.009940947,0.7969707,0.45946726,0.2417115,0.4396743,0.6556027,0.29811564,0.032117598,-0.0056197164,0.08562057,-0.009371251,-0.0021045394,-0.0048596584,-0.0035077028,-0.0030214286,0.16658178,0.86078787,-0.0028086647,0.023957655,0.5131809,1.1722362,0.02668583,-0.002308635,0.55127054,-0.006234037,-0.005861843,-0.006978802,0.5205489,-0.006840063,0.2773214,0.4922648,0.2774425,-0.0018579516,-0.0010390669,0.022917066,-0.0034825727,0.67355835,0.31467396,-0.00037694877,0.95780164,-0.0013854724,0.047196053,-0.0012531911,-0.0014756536,-0.013876469,-0.0045317006,0.38544974,-0.0022063185,-0.0062808464,0.45986435,-0.00032633616,0.3377837,0.6883527,0.4671559,-0.0026832318,-0.0034991938,-0.00024512113,-0.004119909,-0.001592451,-0.015164858
0.22278608,0.21741432,1.2344754,-0.0010799658,0.023752887,0.036179736,-0.0005089978,0.19013044,-0.0086645475,0.6444711,0.5004424,0.28030837,0.06832013,0.43340316,-0.004322798,-0.0024731578,-0.0029618018,-0.0010799294,-0.0023258722,0.11929851,-0.0014511152,-0.002693183,0.53638405,-0.005062078,0.48124814,-0.008015507,0.33509526,-0.005396262,-0.0027811008,-0.010044107,-0.0017144793,0.038163804,-0.0027767764,0.1198134,0.43780828,-0.003761176,0.3774794,-0.0025010079,-0.0011160626,-0.0062252134,-0.0020750435,-0.0035548331,0.659197,0.5799163,-0.0055509834,-0.0062405583,0.24132034,0.18853226,-0.0110694235,0.49639764,0.25154173,-0.0043775956,-9.856347e-05,0.9315679,0.48489377,0.019286778,1.2053692,1.0200418,-0.0053515313,0.68067706,0.10411878,0.4501688,-0.0065584313,-0.008981805
0.3019343,-0.007602439,0.8358484,-0.004855592,0.3410995,-0.003925352,-0.0017236465,-0.0033315849,-0.0019660222,-0.0023960525,0.11031975,0.89837223,-0.0057626283,0.37573797,-0.0029138022,0.14435045,-0.008987622,0.35785735,-0.0055614254,-0.0022246137,-0.0065824217,0.16503376,0.34911722,0.061606463,0.13355592,-0.004087959,-0.00088839594,0.46411365,-0.008296704,-0.013293132,-0.0006087212,-0.002147127,-0.002493757,0.47170067,-4.2664793e-05,0.103661954,-0.006459234,0.55171347,-0.00803422,-0.006957336,0.33460447,-0.009028901,-0.0005129558,0.54484946,-0.008381004,-0.005363222,0.13215306,-0.0001467127,-0.0153469695,-0.003658042,0.33420613,0.21644616,-0.0015177622,1.2497166,0.22394913,-0.001983926,0.9382413,0.24546307,-0.008711721,-0.003988482,-0.0036223647,-0.0006111425,-0.009642703,-0.0049508614
0.5336204,-0.0030135338,1.1676692,0.13168722,0.51199687,0.5630171,-9.3879324e-05,0.5703788,-0.009327164,0.71583486,0.62890124,0.33355442,0.13979733,1.0902041,-0.004846654,0.4062544,-0.0010227549,-0.0022523345,-0.00035316363,0.41368622,-0.0021653709,0.9650908,0.26543498,-0.0043769446,0.46237835,-0.0011101844,0.20746115,-0.0024491092,0.2881633,-0.007906969,-0.0027597658,0.5217185,-0.0041212076,0.14722288,1.0423,-0.006384154,0.41328663,0.40985417,-0.00044179283,-0.00055979064,0.30883384,-0.0023184847,0.70019305,0.6553543,-0.0093173785,-3.0200257e-05,0.02655137,-0.0024265316,-0.011366404,0.4913431,0.6912086,0.8198499,0.22812198,1.005638,0.23177427,0.071994506,1.7254772,1.1416602,0.02941525,0.5428027,-0.0032202324,0.8261406,0.04390469,-0.0065503702
-0.0039351587,-0.002654619,0.6509886,-0.0046483874,-0.0011374488,-0.004060429,-0.005747987,0.65254796,-0.0064489916,-0.0007285272,0.26006502,0.51290184,-0.0071474984,0.6889249,-0.008794359,0.5826204,-0.009176016,-0.00056410406,-0.0012220849,-0.004318504,-0.004925635,-0.00026830749,0.2084508,0.49737373,-0.0029945164,-0.005853495,-0.001548225,-0.0025261464,-0.007124476,-0.005664126,-0.0005664278,1.187812,-0.005042126,-0.0030605467,0.47704738,0.28278655,0.44884443,0.19667429,-0.0053219222,-0.0015056783,0.557898,-0.004481244,0.11470646,0.69384223,-0.0028300905,-0.0076997676,0.2500312,0.23868433,-0.016703805,0.24012566,0.08871759,0.17819694,-0.0051135216,0.93394977,0.55031407,-0.0035995939,0.23046207,0.41374463,-0.0049355626,0.15034841,-0.0069219307,-0.0014091813,-0.009719897,-0.0127979955
0.6869326,-0.0035654611,1.6700009,-0.0068152235,0.13302596,0.32276073,-0.00011581123,0.8469812,-0.010019724,0.53293777,-0.004198071,0.38432413,-0.003187376,1.0859213,-0.011178593,-0.0015050558,-0.0064028613,-0.0021280362,0.25760502,0.074230075,-0.00034599158,0.002674196,0.17859876,-0.0042325403,0.10935183,-0.0050922865,0.25869954,0.42533326,0.05325459,-0.009837555,0.114871964,-0.0014272162,-0.011847879,0.04038965,0.030779704,-0.0071483785,-0.0008013375,0.45165676,-0.011894325,-0.0015351954,0.65568835,-0.007432034,-0.0066654836,0.5910899,-0.009364015,0.094151616,-0.0024635945,0.5850497,-0.007669003,0.01792056,0.5208678,0.4534893,-0.0020250378,1.0969014,0.6175466,0.25769383,0.51321816,0.97293097,0.06777969,0.017763004,-0.0026078532,0.1884776,-0.0025137772,-0.006989782
0.29780716,-0.0032151653,1.4523026,0.028239857,1.2145251,-0.00025136746,0.706305,0.073670015,0.07431286,0.41994417,0.10514243,1.1953732,0.058053575,0.73566836,-0.0024125797,-0.0018212902,-0.011412661,0.02102522,0.44120297,0.106338255,-0.0101301465,0.24631014,0.10316513,0.23266232,-0.00053355505,-0.010245127,0.18780544,0.12078144,-0.005655926,-0.0089067165,-0.0049655335,-0.0009932667,0.16638589,-0.004196567,0.49989808,-0.002370465,-0.0019234085,0.7471923,-0.006245954,-0.0023483145,0.20635656,-0.008658118,0.88463795,1.3371907,-0.010273561,-0.0076155216,-0.00036613256,0.38696116,-0.014367965,0.017240375,-0.0027128875,-0.00081142946,0.75075567,1.1747965,0.08765934,0.45857987,0.16297391,1.0551115,-0.0062254807,0.60459757,0.1428261,0.012866015,-0.005107835,-0.009518936
0.521688,0.13485876,1.6616821,-0.0063401056,-0.0015946685,0.90222436,0.36662826,0.15565296,-0.0066294232,0.06236514,0.13329849,0.39479372,-0.0038359435,0.54164803,-0.011780527,-0.0010700893,-0.0008200668,-0.003701921,-0.0026022797,-0.0033444166,-0.0057303254,-0.006032754,0.35571247,-0.005510034,0.33563796,-0.0063561043,0.4061711,-0.0009682141,-0.0046514357,-0.0103692245,-0.0032001357,0.30890316,-0.0052802395,0.44642538,-0.004090165,-0.0012092073,0.34082142,0.31366152,-0.0056475988,-0.0052013234,-0.0017343855,-0.0065663527,0.9614346,0.8129658,-0.0015961987,-0.0053194715,0.27381262,0.19558105,-0.0066733817,-0.003902273,0.65334266,0.33554596,0.41075164,0.95249575,-0.004532831,-0.0010668765,1.772621,0.9064131,-0.009195278,0.43824106,-0.0039702533,-0.0015604852,0.22287941,-0.007762395
-6.611981e-05,-0.0005023558,1.489033,0.047659032,0.07498878,-0.0010715221,-0.00075181224,-0.0013195383,-0.0031776892,0.7920383,0.14052689,0.18583658,0.12173223,0.84300375,-0.0032700473,0.44636053,-0.0012799879,-0.0067205136,0.3848778,0.13710895,-0.009247481,0.70688045,-0.0006817578,0.7508094,0.50772923,-0.004894808,0.2682253,-0.0023527562,-0.008083396,-0.006592216,-0.004635685,1.0644981,-0.006663103,0.10212548,0.16721049,0.16576138,0.04476288,-7.933147e-05,-0.0014947229,-0.0051000677,0.18941969,-0.010206243,0.4416927,0.58540934,-0.0014867386,-0.011097022,-0.0028442808,0.30532497,-0.016022736,0.12601241,-0.003992921,0.40714064,-0.0052842665,1.016578,0.22787908,0.08900657,0.5760601,0.9303482,-0.0046096593,0.37253043,-0.006576554,-0.002970485,-0.006597083,-0.0062117106
-0.003643925,0.016554825,0.82101554,-0.006574563,0.52527595,0.9000555,0.8965156,0.07383768,-0.0022276514,1.3728713,-0.0017640311,0.5640086,-0.0037509124,1.3392276,-0.011250677,-0.004009877,0.08802448,-0.0037980622,-0.008557035,-0.0062782625,-0.0041032517,0.090094596,0.27870664,-0.0057801395,0.18025854,-0.0016459557,0.7513696,-0.0008970496,0.22828132,-0.0062498543,0.86368704,0.6706041,-0.00088849774,-0.002619957,0.67081267,0.066084296,0.1815517,0.23432261,-0.0020882802,-0.0028615366,0.37000686,-0.004862504,0.24624464,0.6248347,0.007208012,-0.00481764,0.44606495,0.96665835,-0.013227014,-0.00634041,0.46653795,0.9703329,-0.0036373609,0.15493321,0.7007401,-0.0031995818,0.34295136,0.325642,-0.0021683287,0.69500124,-0.010525356,0.90002453,-0.00019988752,-0.0071192994
0.7022276,0.19533405,0.79717445,-0.0004347302,-0.008826747,0.97950953,1.2900698,-0.002490907,-0.002180716,0.18578616,-0.0045082145,0.8478304,-7.332407e-05,0.653364,-0.0062517757,0.24386592,-0.0021806248,-0.0021952537,0.047800258,-0.0067079905,0.038175732,-0.0037867215,0.41377896,0.16108793,0.10391074,-0.0019702583,0.042666025,0.4373181,-0.00503572,-0.012651602,-0.001207583,0.55454427,-0.008238771,0.5860983,-0.00077184715,-2.512537e-05,-0.0016588478,0.27082187,-0.008238982,-0.0054546073,0.7130218,0.07672914,0.25365055,0.48739922,-0.009331831,-0.004296452,0.24112949,-0.0017194843,-0.004760954,0.21722078,0.3563889,0.26731414,0.55853724,0.8021037,-0.0016897758,0.39121372,1.6067168,1.1554211,-0.0033010924,0.6248696,-0.0046126265,-0.0029984782,-0.0045143976,-0.0014728653
0.605725,0.17818496,1.1875962,-0.0055462406,0.50787836,0.14219214,0.091323905,0.6529784,-0.013236605,0.5535389,-0.0039899508,1.2489023,-0.006374502,0.7378433,-0.011573678,0.19608851,-0.008831332,-0.0043190154,-0.005995046,-0.0053628823,-0.0017958122,-0.0046934388,0.08294482,-5.887851e-05,0.2802025,-0.007130819,0.9244064,-0.0027482884,0.5163791,-0.013444139,0.08540693,0.12343537,-0.012952282,-0.0035754796,0.37138927,-0.005818526,-0.0009384194,0.69893605,-0.008745611,-0.001517613,0.30185124,-0.0060770107,-0.0052791727,0.11134357,-0.007456736,-0.0043088137,0.014180765,1.0266759,-0.0092266,-0.0011069692,0.365816,-0.0025266397,-0.00053574354,0.56184435,0.6770588,1.0297223,0.32785264,0.81731343,-0.0030406357,1.0045612,0.057148665,-0.0011744091,-0.0010019076,-0.008367851
0.39267385,-0.0040307376,0.816484,0.1684871,-0.0007313003,0.03990985,0.009915009,-0.0010934615,-0.006777492,-0.00052961556,-0.0012365166,-0.0022773657,-0.0031625887,1.2158324,-0.00024157386,0.67387193,-0.0011636225,0.37276304,0.047701992,0.23269442,-0.0025557093,0.78240246,0.38834178,1.0759754,-0.001332626,0.1338461,-0.0029694855,0.18662764,0.7546925,-0.0010555952,-0.0042379084,-0.00081963674,-0.005927903,1.1591928,-0.0013225682,0.3516758,-0.002745703,0.41319802,0.21981695,0.257497,-0.00065466313,-0.0026363826,0.09473059,1.5181826,-0.008133129,0.42021936,-0.0003874164,-0.009586689,-0.0063169906,-0.0053022956,0.5471192,0.5987916,-0.0024700202,0.7913431,0.68357265,-0.0014906541,1.0140976,1.1745099,-0.00024916363,-0.0014064515,0.16251957,0.40606052,-0.008576086,0.029213835
0.8604167,0.13442096,0.93036115,-0.008802271,0.65504754,-0.0055670636,1.073648,-0.0034022224,-0.0034835397,0.5178366,-0.0012887982,1.0916215,-0.002856241,0.38150793,-0.008050733,0.15664978,-0.009075373,-0.001387165,-0.00033860735,-0.001082781,-0.0053822664,-0.009087703,-0.0011782893,0.27702904,0.0060256515,-0.0035701294,-0.008122064,-0.005897644,-0.010443304,-0.0040329755,-0.009324997,0.6356013,-0.007927049,0.07043286,-0.0050763385,-0.0050735367,-0.0040932563,-0.0016759791,-0.0037769072,-0.0024973622,0.25930756,-0.0030915258,0.20133126,0.5245753,0.020461217,-0.0021737101,-7.2671995e-05,0.63915235,-0.0072982097,-0.004175804,0.021195404,0.56529874,-0.0010196518,0.7979186,0.24985003,0.60865486,0.44051835,0.1236913,-0.008405366,0.97465074,-0.008953539,-0.005530408,-0.004728487,-0.0062882695
0.6068421,0.10496176,1.3083001,-0.006090891,0.102637365,0.36197594,0.22499588,-0.0017786985,0.21688578,1.3233762,0.11582829,0.8996577,-0.0046733776,0.35248956,-0.0069169365,-0.0018129599,-0.0010226916,-0.0028105997,-0.0033807734,-0.002177563,0.16036627,-0.00039856776,-0.008798047,0.8457012,0.8274064,-0.0003507869,0.3400927,-0.003333503,-0.0029394426,-0.0060471827,-0.0012857608,0.054005213,-0.008651643,-0.0030783864,-0.00039551387,-0.0013805544,-0.005042032,-0.0028703765,-0.0022472541,-0.0017831695,-0.0026648592,0.18527463,0.67571664,0.60791737,-0.001973165,-0.0055504446,-0.00027189136,0.8608999,-0.019926658,-0.0016173616,-0.0054007233,-0.0069036386,-0.0035286837,0.47988257,0.18614218,0.4801471,0.28639132,0.16082418,-0.0065670703,-0.0018538676,-0.0074199014,-0.0013882775,-0.01130076,-0.0045606773
0.44038045,-0.0021853854,1.4507642,-0.0046016863,-0.0009461842,0.71061164,-0.0012783393,-0.0011687782,-0.006607722,0.23110458,0.13902488,0.933209,-0.009118271,1.0133077,-0.009407511,0.47552532,-7.166505e-05,-0.01085881,0.33768132,-0.00094097696,-0.0061909924,-0.0005536855,-0.0028843854,0.035266526,0.17522407,-0.0044508236,0.039021023,-0.0049623945,-0.0023710344,-0.005745799,-0.0027394167,0.10133799,-0.0068020755,0.5804422,0.36164653,-0.0037677758,0.4946259,-0.0009751366,0.10369234,-0.010572342,-0.0015253257,-0.0022606184,-0.0032794266,0.72577846,-0.004975983,0.06596048,0.6627163,0.39461377,-0.013005326,0.37759283,-0.0053328453,0.403214,0.89879835,1.2449048,0.14092025,0.56057674,1.3554454,0.5596206,-0.002908548,0.26677698,0.05396594,0.122648336,-0.0072622085,-0.007135526
-0.001960173,0.071169846,0.91036844,-0.008884568,-0.0026516058,0.7357478,0.6501167,0.57311666,0.043730907,0.5386164,0.6754939,0.08055454,-0.0069712293,1.0945272,-0.007164996,0.39087254,-0.003749674,-0.0035406868,-0.0036922868,-0.00057309336,-0.0019873485,0.46316883,0.4188085,-0.0071424698,0.65043056,-0.0011213341,0.2622301,-0.00020895808,0.20672324,-0.0066166064,0.49014217,-0.002881161,0.086009696,-0.0032983432,0.16407718,0.049018912,-0.0008113874,0.090572156,-0.0032481533,-0.0049103615,0.55888337,-0.008457111,0.5315839,0.07306603,-0.010209949,-0.008280492,-0.00053208944,0.09714239,-0.009609297,0.07040261,0.20635703,0.042779107,-0.0061367797,-0.005465257,0.5297755,-0.004390505,0.95468754,0.860034,-0.003644343,0.47987017,0.15561812,0.72159135,0.119870074,-0.004346651
0.09380449,-0.0027238743,1.6958549,-0.007150232,0.64187557,0.9759027,0.30078247,0.15462099,-0.006216421,0.55510783,-0.0046360106,0.4339137,-0.008927726,0.26635963,-0.013989314,-0.0002734515,-0.0013190925,-0.005189543,-0.004176922,-0.0021692752,-0.0045861914,0.09411034,0.008435696,0.03016173,0.60203457,-0.0026108292,-0.00013036482,0.24880385,-0.0013122922,-0.014372847,0.2141565,0.19313747,-0.0074615716,-0.0038144593,0.08169577,-0.0050987713,0.6881285,0.0424072,-0.0020516706,-0.011598395,-0.0040338067,-0.007832023,0.28315097,0.38866234,-0.005396269,-0.013166239,0.12945637,0.45734897,-0.011943996,0.46400338,-0.0009885286,0.04053093,0.53018993,0.3103548,0.59663546,0.7909221,0.90323883,0.75315624,0.006395951,0.094499186,-0.0007414798,0.15967834,0.21389502,-0.0125786895
-0.00044104125,0.70069283,1.2210203,0.18115038,-0.007393291,0.28026003,0.39966893,0.39329726,0.3692595,0.4347842,0.5227953,0.59712416,-0.0031166207,0.5235485,-0.015120059,0.37864017,-0.0026526898,-0.0054837037,-0.0078114104,-0.0015404496,0.14696911,-0.006056235,-0.0019200572,-0.0018059971,0.22673035,-0.0031517288,0.471199,-0.0010972164,-0.0054336223,-0.0026758988,0.7508697,0.4788144,-0.011032272,-0.0008173373,0.07392634,-0.003307523,0.8794049,-0.0035496457,0.2911463,0.3580104,0.8357102,0.40030652,1.0075346,0.3719141,0.015448555,-4.1184572e-05,0.5484335,0.6314515,-0.00063567824,-0.0027054253,0.7189336,-0.005271076,-0.0017596629,-0.0048076673,-0.0056421333,-0.0008657578,0.671298,0.9744004,-0.0021797197,-0.0016088423,-9.372914e-05,0.5051709,-0.0043578423,-0.003327571
