0.063672	0.022082	0.022082	0.063672	0.041172	0.11718	0.026218	0	0	0.054521	0.078342	0.078342	0.078342	0.074963	0.078342	0.063672	0.054521	0.13241	0.13241	0.026218	0.022082	0.10736	0	0.054521	0.032259	0.041172	0.24368	0.11718	0.041172	0.017258	0.10736	0.054521	0.041172	0	0.49398	0	0.26073	0.041172	0	0.032259	0.026218	0.022082	0.022082	0.022082	0	0.074963	0.022082	0.026218	0.077421	0.09999	0.09999	0.09999	0.09999	0	0	0.68165	0.041172	0.041172	0	0	0.09999	0.36721	0.074963	0.074963	0.4588	0	0.13241	0.032259	0.026218	0.13241	0	0	0	0	0.026218	0.026218	0.026218	0.041172	0	0.4588	0.053629	0	0.088483	0.088483	0.078342	0.032259	0.041172	0.054521	0.054521	0.022082	0.026218	0.053629	0.026218	0.054521	0.054521	0	0	0.074963	0.032259	0.18205	0.053629	0.041172	0	0.026218	0.032259	0.041172	0.032259	0.078342	0.026218	0.36721	0.077421	0.054521	1	0.18205	0.054521	0.053629	0	0.13241	0	0.032259	0.078342	0.041172	0.074963	0.026218	0.054521	0.032259	0.074963	0.041172	0	0.054521	0.022082	0.041172	0.022082	0.026218	0.032259	0.053629	0.032259	0.022082	0.054521	0.078342	0.032259	0	0.022082	0.078342	0.026218	0.026218	0.078342	0.078342	0.063672	0.38643	0.074963	0.032259	0.054521	0	0.026218	0	0.041172	0	0	0.032259	0.026218	0.041172	0.054521	0.032259	0.026218	0.032259	0	0.041172	0.022082	0	0.054521	0.026218	0.078342	0.026218	0.078342	0.09999	0.054521	0.13241	0.041172	0.022082	0.10736	0.68165	0	0.074963	0.078342	0	0.13241	0.032259	0	0.13241	0	0.032259	0.026218	0.022082	0	0.026218	0.11718	0.054521	0.074963	0.032259	0.026218	0	0	0	0.041172	0.022082	0.026218	0	0	0.18747	0	0.032259	0	0.032259	0.026218	0.026218	0.032259	0.032259	0.054521	0.032259	0.032259	0.032259	0.074963	0.078342	0.053629	0.032259
0.18205	0.069899	0.069899	0.18205	0.09336	0.18205	0.074963	0	0	0.10989	0.20006	0.20006	0.20006	0.13541	0.20006	0.18205	0.10989	0.26688	0.26688	0.074963	0.069899	0.17637	0	0.10989	0.082379	0.09336	0.26688	0.18205	0.09336	0.064004	0.17637	0.10989	0.09336	0	0.20004	0	0.42833	0.09336	0	0.082379	0.074963	0.069899	0.069899	0.069899	0	0.13541	0.069899	0.074963	0.17126	0.22673	0.22673	0.22673	0.22673	0	0	0.18205	0.09336	0.09336	0	0	0.22673	0.17316	0.13541	0.13541	0.18205	0	0.26688	0.082379	0.074963	0.49115	0	0	0	0	0.074963	0.074963	0.074963	0.09336	0	0.18205	0.16975	0	0.1855	0.1855	0.20006	0.082379	0.09336	0.10989	0.10989	0.069899	0.074963	0.16975	0.074963	0.10989	0.10989	0	0	0.13541	0.082379	0.32886	0.16975	0.09336	0	0.074963	0.082379	0.09336	0.082379	0.20006	0.074963	0.17316	0.17126	0.10989	0.18205	1	0.10989	0.16975	0	0.26688	0	0.082379	0.20006	0.09336	0.13541	0.074963	0.10989	0.082379	0.13541	0.09336	0	0.10989	0.069899	0.09336	0.069899	0.074963	0.082379	0.16975	0.082379	0.069899	0.10989	0.20006	0.082379	0	0.069899	0.20006	0.074963	0.074963	0.20006	0.20006	0.18205	0.16975	0.13541	0.082379	0.10989	0	0.074963	0	0.09336	0	0	0.082379	0.074963	0.09336	0.10989	0.082379	0.074963	0.082379	0	0.09336	0.069899	0	0.10989	0.074963	0.20006	0.074963	0.20006	0.22673	0.10989	0.49115	0.09336	0.069899	0.17637	0.18205	0	0.13541	0.20006	0	0.49115	0.082379	0	0.26688	0	0.082379	0.074963	0.069899	0	0.074963	0.18205	0.10989	0.13541	0.082379	0.074963	0	0	0	0.09336	0.069899	0.074963	0	0	0.20004	0	0.082379	0	0.082379	0.074963	0.074963	0.082379	0.082379	0.10989	0.082379	0.082379	0.082379	0.13541	0.20006	0.16975	0.082379
0.054521	0.049858	0.049858	0.054521	0.07143	0.054521	0.054521	0	0	0.086582	0.061343	0.061343	0.061343	0.10989	0.061343	0.054521	0.38697	0.086582	0.086582	0.054521	0.049858	0.14711	0	0.21027	0.061343	0.07143	0.086582	0.054521	0.07143	0.044425	0.14711	0.086582	0.07143	0	0.065607	0	0.14711	0.07143	0	0.061343	0.054521	0.049858	0.049858	0.049858	0	0.10989	0.049858	0.054521	0.054514	0.07143	0.07143	0.07143	0.07143	0	0	0.054521	0.07143	0.07143	0	0	0.07143	0.053389	0.10989	0.26688	0.054521	0	0.086582	0.061343	0.054521	0.086582	0	0	0	0	0.054521	0.054521	0.054521	0.07143	0	0.054521	0.049858	0	0.065607	0.065607	0.061343	0.061343	0.07143	0.086582	0.086582	0.049858	0.054521	0.049858	0.054521	0.086582	0.086582	0	0	0.10989	0.061343	0.10989	0.049858	0.07143	0	0.054521	0.061343	0.07143	0.14898	0.061343	0.054521	0.053389	0.054514	0.086582	0.054521	0.10989	1	0.049858	0	0.086582	0	0.061343	0.061343	0.07143	0.10989	0.054521	0.086582	0.061343	0.10989	0.07143	0	0.086582	0.049858	0.07143	0.049858	0.054521	0.061343	0.049858	0.14898	0.049858	0.086582	0.061343	0.061343	0	0.049858	0.061343	0.054521	0.054521	0.061343	0.061343	0.054521	0.049858	0.26688	0.061343	0.086582	0	0.054521	0	0.07143	0	0	0.061343	0.054521	0.07143	0.086582	0.061343	0.054521	0.061343	0	0.07143	0.049858	0	0.21027	0.054521	0.061343	0.054521	0.061343	0.07143	0.086582	0.086582	0.07143	0.049858	0.14711	0.054521	0	0.10989	0.061343	0	0.086582	0.061343	0	0.086582	0	0.061343	0.054521	0.049858	0	0.054521	0.054521	0.21027	0.10989	0.061343	0.054521	0	0	0	0.07143	0.049858	0.054521	0	0	0.065607	0	0.061343	0	0.061343	0.054521	0.054521	0.061343	0.061343	0.086582	0.061343	0.061343	0.061343	0.10989	0.061343	0.049858	0.061343
0.25505	0.018022	0.018022	0.25505	0.036762	0.053629	0.022082	0	0	0.049858	0.068032	0.068032	0.068032	0.069899	0.32355	0.25505	0.049858	0.12108	0.12108	0.022082	0.018022	0.10163	0	0.049858	0.028013	0.036762	0.12108	0.053629	0.036762	0.013284	0.10163	0.049858	0.036762	0	0.17182	0	0.45421	0.036762	0	0.028013	0.022082	0.018022	0.018022	0.018022	0	0.069899	0.018022	0.022082	0.069274	0.42459	0.42459	0.42459	0.089279	0	0	0.053629	0.036762	0.036762	0	0	0.089279	0.10994	0.069899	0.069899	0.053629	0	0.12108	0.028013	0.022082	0.12108	0	0	0	0	0.022082	0.022082	0.022082	0.036762	0	0.053629	1	0	0.080078	0.080078	0.068032	0.028013	0.036762	0.049858	0.049858	0.018022	0.022082	0.043767	0.022082	0.049858	0.049858	0	0	0.069899	0.028013	0.31241	0.043767	0.036762	0	0.022082	0.028013	0.036762	0.028013	0.068032	0.022082	0.10994	0.069274	0.049858	0.053629	0.16975	0.049858	1	0	0.36819	0	0.028013	0.068032	0.036762	0.069899	0.022082	0.049858	0.028013	0.069899	0.036762	0	0.049858	0.018022	0.036762	0.018022	0.022082	0.028013	0.043767	0.028013	0.018022	0.049858	0.068032	0.028013	0	0.018022	0.068032	0.022082	0.022082	0.068032	0.32355	0.053629	0.043767	0.069899	0.028013	0.049858	0	0.022082	0	0.036762	0	0	0.028013	0.022082	0.036762	0.049858	0.028013	0.022082	0.028013	0	0.036762	0.018022	0	0.049858	0.022082	0.068032	0.022082	0.068032	0.42459	0.049858	0.12108	0.036762	0.018022	0.10163	0.053629	0	0.069899	0.32355	0	0.12108	0.028013	0	0.12108	0	0.028013	0.022082	0.018022	0	0.022082	0.053629	0.049858	0.069899	0.028013	0.022082	0	0	0	0.036762	0.018022	0.022082	0	0	0.093364	0	0.028013	0	0.028013	0.022082	0.022082	0.028013	0.028013	0.049858	0.028013	0.028013	0.028013	0.069899	0.1252	0.043767	0.028013
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.40263	0.049858	0.049858	0.40263	0.07143	0.13241	0.054521	0	0	0.086582	0.14898	0.14898	0.14898	0.10989	0.45301	0.40263	0.086582	0.21027	0.21027	0.054521	0.049858	0.14711	0	0.086582	0.061343	0.07143	0.21027	0.13241	0.07143	0.044425	0.14711	0.086582	0.07143	0	0.29322	0	0.65747	0.07143	0	0.061343	0.054521	0.049858	0.049858	0.049858	0	0.10989	0.049858	0.054521	0.13239	0.5275	0.5275	0.5275	0.17347	0	0	0.13241	0.07143	0.07143	0	0	0.17347	0.23862	0.10989	0.10989	0.13241	0	0.21027	0.061343	0.054521	0.21027	0	0	0	0	0.054521	0.054521	0.054521	0.07143	0	0.13241	0.36819	0	0.14527	0.14527	0.14898	0.061343	0.07143	0.086582	0.086582	0.049858	0.054521	0.12108	0.054521	0.086582	0.086582	0	0	0.10989	0.061343	0.49115	0.12108	0.07143	0	0.054521	0.061343	0.07143	0.061343	0.14898	0.054521	0.23862	0.13239	0.086582	0.13241	0.26688	0.086582	0.36819	0	1	0	0.061343	0.14898	0.07143	0.10989	0.054521	0.086582	0.061343	0.10989	0.07143	0	0.086582	0.049858	0.07143	0.049858	0.054521	0.061343	0.12108	0.061343	0.049858	0.086582	0.14898	0.061343	0	0.049858	0.14898	0.054521	0.054521	0.14898	0.45301	0.13241	0.12108	0.10989	0.061343	0.086582	0	0.054521	0	0.07143	0	0	0.061343	0.054521	0.07143	0.086582	0.061343	0.054521	0.061343	0	0.07143	0.049858	0	0.086582	0.054521	0.14898	0.054521	0.14898	0.5275	0.086582	0.21027	0.07143	0.049858	0.14711	0.13241	0	0.10989	0.45301	0	0.21027	0.061343	0	0.21027	0	0.061343	0.054521	0.049858	0	0.054521	0.13241	0.086582	0.10989	0.061343	0.054521	0	0	0	0.07143	0.049858	0.054521	0	0	0.15933	0	0.061343	0	0.061343	0.054521	0.054521	0.061343	0.061343	0.086582	0.061343	0.061343	0.061343	0.10989	0.27417	0.12108	0.061343
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.032259	0.20687	0.20687	0.032259	0.21283	0.032259	0.23822	0	0	0.061343	0.038462	0.038462	0.038462	0.082379	0.038462	0.032259	0.061343	0.061343	0.061343	0.23822	0.20687	0.11577	0	0.061343	0.28404	0.04762	0.061343	0.032259	0.35167	0.17031	0.51742	0.27417	0.35167	0	0.047041	0	0.11577	0.04762	0	0.28404	0.23822	0.20687	0.20687	0.20687	0	0.082379	0.20687	0.23822	0.036757	0.04762	0.04762	0.04762	0.04762	0	0	0.032259	0.04762	0.04762	0	0	0.04762	0.033679	0.082379	0.082379	0.032259	0	0.061343	0.1719	0.23822	0.061343	0	0	0	0	0.23822	0.23822	0.23822	0.35167	0	0.032259	0.028013	0	0.047041	0.047041	0.038462	0.28404	0.35167	0.45301	0.27417	0.20687	0.14418	0.028013	0.14418	0.27417	0.061343	0	0	0.082379	0.28404	0.082379	0.028013	0.35167	0	0.23822	0.28404	0.04762	0.038462	0.038462	0.23822	0.033679	0.036757	0.061343	0.032259	0.082379	0.061343	0.028013	0	0.061343	0	1	0.038462	0.35167	0.082379	0.23822	0.061343	0.28404	0.082379	0.35167	0	0.14898	0.20687	0.35167	0.20687	0.23822	0.28404	0.028013	0.038462	0.20687	0.27417	0.038462	0.28404	0	0.20687	0.038462	0.23822	0.23822	0.038462	0.038462	0.032259	0.028013	0.082379	0.28404	0.45301	0	0.23822	0	0.04762	0	0	0.093408	0.23822	0.04762	0.061343	0.28404	0.56452	0.28404	0	0.35167	0.20687	0	0.061343	0.23822	0.038462	0.23822	0.038462	0.04762	0.14898	0.061343	0.11565	0.20687	0.11577	0.032259	0	0.082379	0.038462	0	0.061343	0.28404	0	0.061343	0	0.28404	0.23822	0.20687	0	0.37258	0.032259	0.061343	0.082379	0.28404	0.23822	0	0	0	0.21283	0.20687	0.23822	0	0	0.047041	0	0.28404	0	0.28404	0.23822	0.032259	0.28404	0.1719	0.27417	0.038462	0.038462	0.28404	0.082379	0.038462	0.028013	0.28404
0.078342	0.028013	0.028013	0.078342	0.04762	0.078342	0.032259	0	0	0.061343	0.093408	0.093408	0.093408	0.082379	0.093408	0.078342	0.061343	0.27417	0.14898	0.032259	0.028013	0.11577	0	0.061343	0.038462	0.04762	0.14898	0.078342	0.04762	0.023062	0.11577	0.061343	0.04762	0	0.11424	0	0.28115	0.04762	0	0.038462	0.032259	0.028013	0.028013	0.028013	0	0.082379	0.028013	0.032259	0.089268	0.11565	0.11565	0.11565	0.11565	0	0	0.078342	0.04762	0.04762	0	0	0.21283	0.081792	0.082379	0.082379	0.078342	0	0.14898	0.038462	0.032259	0.14898	0	0	0	0	0.032259	0.032259	0.032259	0.04762	0	0.078342	0.068032	0	0.10071	0.10071	0.093408	0.038462	0.04762	0.061343	0.061343	0.028013	0.032259	0.068032	0.032259	0.061343	0.061343	0	0	0.082379	0.038462	0.20006	0.1252	0.04762	0	0.032259	0.038462	0.04762	0.038462	0.093408	0.032259	0.081792	0.089268	0.061343	0.078342	0.20006	0.061343	0.068032	0	0.14898	0	0.038462	1	0.04762	0.082379	0.032259	0.061343	0.038462	0.082379	0.04762	0	0.061343	0.028013	0.04762	0.028013	0.032259	0.038462	0.068032	0.038462	0.028013	0.061343	0.093408	0.038462	0	0.028013	0.093408	0.032259	0.032259	0.1719	0.093408	0.078342	0.068032	0.082379	0.038462	0.061343	0	0.032259	0	0.04762	0	0	0.038462	0.032259	0.04762	0.061343	0.038462	0.032259	0.038462	0	0.04762	0.028013	0	0.061343	0.032259	0.093408	0.032259	0.093408	0.11565	0.061343	0.14898	0.04762	0.028013	0.11577	0.078342	0	0.082379	0.093408	0	0.14898	0.038462	0	0.14898	0	0.038462	0.032259	0.028013	0	0.032259	0.078342	0.061343	0.082379	0.038462	0.032259	0	0	0	0.04762	0.028013	0.032259	0	0	0.17739	0	0.038462	0	0.038462	0.032259	0.032259	0.038462	0.038462	0.061343	0.038462	0.038462	0.038462	0.082379	0.093408	0.068032	0.038462
0.041172	0.27148	0.27148	0.041172	0.2554	0.041172	0.30405	0	0	0.07143	0.04762	0.04762	0.04762	0.09336	0.04762	0.041172	0.07143	0.07143	0.07143	0.30405	0.27148	0.12825	0	0.07143	0.55	0.057144	0.07143	0.041172	0.422	0.23351	0.5732	0.31925	0.66	0	0.054514	0	0.12825	0.057144	0	0.35167	0.30405	0.27148	0.27148	0.27148	0	0.09336	0.27148	0.30405	0.043909	0.057144	0.057144	0.057144	0.057144	0	0	0.041172	0.057144	0.057144	0	0	0.057144	0.041597	0.09336	0.09336	0.041172	0	0.07143	0.21283	0.30405	0.07143	0	0	0	0	0.30405	0.30405	0.30405	0.422	0	0.041172	0.036762	0	0.054514	0.054514	0.04762	0.35167	0.422	0.5275	0.31925	0.27148	0.18402	0.036762	0.18402	0.31925	0.07143	0	0	0.09336	0.35167	0.09336	0.036762	0.422	0	0.30405	0.35167	0.057144	0.04762	0.04762	0.30405	0.041597	0.043909	0.07143	0.041172	0.09336	0.07143	0.036762	0	0.07143	0	0.35167	0.04762	1	0.09336	0.30405	0.07143	0.35167	0.09336	0.422	0	0.17347	0.27148	0.422	0.27148	0.30405	0.35167	0.036762	0.04762	0.27148	0.31925	0.04762	0.35167	0	0.27148	0.04762	0.30405	0.30405	0.04762	0.04762	0.041172	0.036762	0.09336	0.35167	0.5275	0	0.30405	0	0.057144	0	0	0.11565	0.30405	0.057144	0.07143	0.35167	0.30405	0.35167	0	0.422	0.27148	0	0.07143	0.30405	0.04762	0.30405	0.04762	0.057144	0.17347	0.07143	0.13878	0.27148	0.12825	0.041172	0	0.09336	0.04762	0	0.07143	0.35167	0	0.07143	0	0.83333	0.7205	0.64332	0	0.30405	0.041172	0.07143	0.09336	0.35167	0.30405	0	0	0	0.2554	0.27148	0.30405	0	0	0.054514	0	0.35167	0	0.35167	0.30405	0.041172	0.35167	0.21283	0.31925	0.04762	0.04762	0.35167	0.09336	0.04762	0.036762	0.83333
0.074963	0.069899	0.069899	0.074963	0.09336	0.074963	0.074963	0	0	0.10989	0.082379	0.082379	0.082379	0.60521	0.082379	0.074963	0.10989	0.10989	0.10989	0.074963	0.069899	0.17637	0	0.10989	0.082379	0.22673	0.10989	0.074963	0.09336	0.064004	0.17637	0.10989	0.09336	0	0.082368	0	0.17637	0.22673	0	0.082379	0.074963	0.069899	0.069899	0.069899	0	0.13541	0.069899	0.074963	0.070519	0.09336	0.09336	0.09336	0.09336	0	0	0.074963	0.09336	0.09336	0	0	0.09336	0.071301	0.60521	0.13541	0.074963	0	0.10989	0.082379	0.074963	0.10989	0	0	0	0	0.074963	0.074963	0.074963	0.09336	0	0.074963	0.069899	0	0.20004	0.20004	0.082379	0.082379	0.09336	0.10989	0.10989	0.069899	0.074963	0.069899	0.074963	0.10989	0.10989	0	0	0.13541	0.082379	0.13541	0.069899	0.09336	0	0.074963	0.082379	0.22673	0.082379	0.082379	0.074963	0.071301	0.17126	0.10989	0.074963	0.13541	0.10989	0.069899	0	0.10989	0	0.082379	0.082379	0.09336	1	0.074963	0.10989	0.082379	0.13541	0.09336	0	0.10989	0.069899	0.09336	0.069899	0.074963	0.082379	0.069899	0.082379	0.069899	0.10989	0.082379	0.082379	0	0.069899	0.082379	0.074963	0.074963	0.082379	0.082379	0.074963	0.069899	0.13541	0.082379	0.10989	0	0.074963	0	0.22673	0	0	0.082379	0.074963	0.09336	0.26688	0.082379	0.074963	0.082379	0	0.09336	0.069899	0	0.10989	0.074963	0.082379	0.074963	0.082379	0.09336	0.10989	0.10989	0.09336	0.069899	0.17637	0.074963	0	0.60521	0.082379	0	0.10989	0.082379	0	0.10989	0	0.082379	0.074963	0.069899	0	0.074963	0.074963	0.10989	0.60521	0.082379	0.074963	0	0	0	0.09336	0.069899	0.074963	0	0	0.082368	0	0.082379	0	0.082379	0.074963	0.074963	0.082379	0.082379	0.10989	0.082379	0.082379	0.082379	0.60521	0.082379	0.069899	0.082379
0.026218	0.16307	0.16307	0.026218	0.18402	0.026218	0.19361	0	0	0.054521	0.032259	0.032259	0.032259	0.074963	0.032259	0.026218	0.054521	0.054521	0.054521	0.19361	0.16307	0.10736	0	0.054521	0.23822	0.041172	0.054521	0.026218	0.30405	0.12745	0.47983	0.24368	0.30405	0	0.041946	0	0.10736	0.041172	0	0.23822	0.19361	0.16307	0.16307	0.16307	0	0.074963	0.16307	0.19361	0.031879	0.041172	0.041172	0.041172	0.041172	0	0	0.026218	0.041172	0.041172	0	0	0.041172	0.028294	0.074963	0.074963	0.026218	0	0.054521	0.14418	0.19361	0.054521	0	0	0	0	0.19361	0.19361	0.19361	0.30405	0	0.026218	0.022082	0	0.041946	0.041946	0.032259	0.23822	0.30405	0.40263	0.24368	0.16307	0.11718	0.022082	0.11718	0.24368	0.054521	0	0	0.074963	0.23822	0.074963	0.022082	0.30405	0	0.19361	0.23822	0.041172	0.032259	0.032259	0.19361	0.028294	0.031879	0.054521	0.026218	0.074963	0.054521	0.022082	0	0.054521	0	0.23822	0.032259	0.30405	0.074963	1	0.054521	0.23822	0.074963	0.30405	0	0.13241	0.25505	0.47553	0.25505	0.19361	0.23822	0.022082	0.032259	0.16307	0.24368	0.032259	0.23822	0	0.16307	0.032259	0.19361	0.19361	0.032259	0.032259	0.026218	0.022082	0.074963	0.23822	0.40263	0	0.19361	0	0.041172	0	0	0.078342	0.30281	0.041172	0.054521	0.23822	0.19361	0.23822	0	0.30405	0.16307	0	0.054521	0.19361	0.032259	0.19361	0.032259	0.041172	0.13241	0.054521	0.09999	0.16307	0.10736	0.026218	0	0.074963	0.032259	0	0.054521	0.23822	0	0.054521	0	0.23822	0.19361	0.16307	0	0.19361	0.026218	0.054521	0.074963	0.23822	0.30281	0	0	0	0.18402	0.25505	0.19361	0	0	0.041946	0	0.23822	0	0.23822	0.19361	0.026218	0.23822	0.14418	0.24368	0.032259	0.032259	0.23822	0.074963	0.032259	0.022082	0.23822
0.054521	0.049858	0.049858	0.054521	0.07143	0.054521	0.054521	0	0	0.21027	0.061343	0.061343	0.061343	0.10989	0.061343	0.054521	0.086582	0.086582	0.086582	0.054521	0.049858	0.14711	0	0.086582	0.061343	0.07143	0.086582	0.054521	0.07143	0.044425	0.14711	0.086582	0.07143	0	0.065607	0	0.14711	0.07143	0	0.061343	0.054521	0.049858	0.049858	0.049858	0	0.10989	0.049858	0.054521	0.054514	0.07143	0.07143	0.07143	0.07143	0	0	0.054521	0.07143	0.07143	0	0	0.07143	0.053389	0.10989	0.10989	0.054521	0	0.086582	0.061343	0.054521	0.086582	0	0	0	0	0.054521	0.054521	0.054521	0.07143	0	0.054521	0.049858	0	0.065607	0.065607	0.061343	0.061343	0.07143	0.086582	0.086582	0.049858	0.054521	0.049858	0.054521	0.086582	0.086582	0	0	0.26688	0.061343	0.10989	0.049858	0.07143	0	0.054521	0.061343	0.07143	0.061343	0.061343	0.054521	0.053389	0.054514	0.086582	0.054521	0.10989	0.086582	0.049858	0	0.086582	0	0.061343	0.061343	0.07143	0.10989	0.054521	1	0.061343	0.10989	0.07143	0	0.086582	0.049858	0.07143	0.049858	0.054521	0.061343	0.049858	0.061343	0.049858	0.086582	0.061343	0.061343	0	0.049858	0.061343	0.054521	0.054521	0.061343	0.061343	0.054521	0.049858	0.10989	0.061343	0.086582	0	0.054521	0	0.07143	0	0	0.061343	0.054521	0.07143	0.086582	0.061343	0.054521	0.061343	0	0.07143	0.049858	0	0.086582	0.054521	0.061343	0.054521	0.061343	0.07143	0.086582	0.086582	0.07143	0.049858	0.14711	0.054521	0	0.10989	0.061343	0	0.086582	0.061343	0	0.086582	0	0.061343	0.054521	0.049858	0	0.054521	0.054521	0.086582	0.10989	0.061343	0.054521	0	0	0	0.07143	0.049858	0.054521	0	0	0.065607	0	0.061343	0	0.061343	0.054521	0.054521	0.061343	0.061343	0.086582	0.061343	0.061343	0.061343	0.10989	0.061343	0.049858	0.061343
0.032259	0.72833	0.72833	0.032259	0.21283	0.032259	0.23822	0	0	0.061343	0.038462	0.038462	0.038462	0.082379	0.038462	0.032259	0.061343	0.061343	0.061343	0.23822	0.49022	0.11577	0	0.061343	0.28404	0.04762	0.061343	0.032259	0.35167	0.40358	0.51742	0.27417	0.35167	0	0.047041	0	0.11577	0.04762	0	0.28404	0.23822	0.72833	0.72833	0.49022	0	0.082379	0.20687	0.23822	0.036757	0.04762	0.04762	0.04762	0.04762	0	0	0.032259	0.04762	0.04762	0	0	0.04762	0.033679	0.082379	0.082379	0.032259	0	0.061343	0.1719	0.23822	0.061343	0	0	0	0	0.23822	0.23822	0.23822	0.35167	0	0.032259	0.028013	0	0.047041	0.047041	0.038462	0.28404	0.35167	0.45301	0.27417	0.20687	0.14418	0.028013	0.14418	0.27417	0.061343	0	0	0.082379	0.28404	0.082379	0.028013	0.83333	0	0.23822	0.28404	0.04762	0.038462	0.038462	0.56452	0.033679	0.036757	0.061343	0.032259	0.082379	0.061343	0.028013	0	0.061343	0	0.28404	0.038462	0.35167	0.082379	0.23822	0.061343	1	0.082379	0.35167	0	0.14898	0.20687	0.35167	0.20687	0.83871	0.67308	0.028013	0.038462	0.20687	0.27417	0.038462	0.28404	0	0.49022	0.038462	0.56452	0.56452	0.038462	0.038462	0.032259	0.028013	0.082379	0.28404	0.45301	0	0.23822	0	0.04762	0	0	0.093408	0.23822	0.04762	0.061343	0.28404	0.23822	0.28404	0	0.35167	0.20687	0	0.061343	0.23822	0.038462	0.23822	0.038462	0.04762	0.14898	0.061343	0.11565	0.20687	0.11577	0.032259	0	0.082379	0.038462	0	0.061343	0.28404	0	0.061343	0	0.28404	0.23822	0.20687	0	0.23822	0.032259	0.061343	0.082379	0.28404	0.23822	0	0	0	0.21283	0.20687	0.23822	0	0	0.047041	0	0.28404	0	0.28404	0.23822	0.032259	0.28404	0.1719	0.27417	0.038462	0.038462	0.28404	0.082379	0.038462	0.028013	0.28404
0.074963	0.069899	0.069899	0.074963	0.09336	0.074963	0.074963	0	0	0.10989	0.082379	0.082379	0.082379	0.13541	0.082379	0.074963	0.10989	0.10989	0.10989	0.074963	0.069899	0.17637	0	0.10989	0.082379	0.09336	0.10989	0.074963	0.09336	0.064004	0.17637	0.10989	0.09336	0	0.082368	0	0.17637	0.09336	0	0.082379	0.074963	0.069899	0.069899	0.069899	0	0.13541	0.069899	0.074963	0.17126	0.09336	0.09336	0.09336	0.09336	0	0	0.074963	0.22673	0.22673	0	0	0.09336	0.071301	0.13541	0.13541	0.074963	0	0.10989	0.082379	0.074963	0.10989	0	0	0	0	0.074963	0.074963	0.074963	0.09336	0	0.074963	0.069899	0	0.082368	0.082368	0.082379	0.082379	0.09336	0.10989	0.10989	0.069899	0.074963	0.069899	0.074963	0.10989	0.26688	0	0	0.13541	0.082379	0.13541	0.069899	0.09336	0	0.074963	0.082379	0.09336	0.082379	0.082379	0.074963	0.071301	0.070519	0.49115	0.074963	0.13541	0.10989	0.069899	0	0.10989	0	0.082379	0.082379	0.09336	0.13541	0.074963	0.10989	0.082379	1	0.09336	0	0.10989	0.069899	0.09336	0.069899	0.074963	0.082379	0.069899	0.082379	0.069899	0.10989	0.082379	0.082379	0	0.069899	0.082379	0.074963	0.074963	0.082379	0.082379	0.074963	0.069899	0.13541	0.082379	0.10989	0	0.074963	0	0.09336	0	0	0.082379	0.074963	0.22673	0.10989	0.082379	0.074963	0.082379	0	0.09336	0.069899	0	0.10989	0.074963	0.082379	0.074963	0.082379	0.09336	0.10989	0.10989	0.09336	0.069899	0.17637	0.074963	0	0.13541	0.082379	0	0.10989	0.082379	0	0.10989	0	0.082379	0.074963	0.069899	0	0.074963	0.074963	0.10989	0.13541	0.082379	0.074963	0	0	0	0.09336	0.069899	0.074963	0	0	0.082368	0	0.082379	0	0.082379	0.074963	0.18205	0.082379	0.082379	0.10989	0.20006	0.20006	0.082379	0.13541	0.082379	0.069899	0.082379
